Lon,Lat,Altitude
156.452882611716,9.79620194534506,-5476.2
156.452882611716,10.2130616025938,-5156.76
156.452882611716,10.6299212598425,-5222.8
156.452882611716,11.0467809170912,-5064.04
156.452882611716,11.46364057434,-4213.48
156.452882611716,11.8805002315887,-4779.4
156.452882611716,12.2973598888374,-3750.48
156.452882611716,12.7142195460862,-5584.6
156.452882611716,13.1310792033349,-5948.6
156.452882611716,13.5479388605836,-6051
156.452882611716,13.9647985178323,-6013.28
156.452882611716,14.3816581750811,-5321
156.452882611716,14.7985178323298,-5581.6
156.452882611716,15.2153774895785,-6009.68
156.452882611716,15.6322371468272,-6015.2
156.452882611716,16.049096804076,-6022.4
156.452882611716,16.4659564613247,-5920.16
156.452882611716,16.8828161185734,-5758.84
156.452882611716,17.2996757758221,-5647.6
156.452882611716,17.7165354330709,-5627.12
156.452882611716,18.1333950903196,-5674.28
156.452882611716,18.5502547475683,-5664.44
156.452882611716,18.967114404817,-5658.92
156.452882611716,19.3839740620658,-5575.48
156.452882611716,19.8008337193145,-4607.2
156.452882611716,20.2176933765632,-2389.72
156.452882611716,20.634553033812,-3382.36
156.452882611716,21.0514126910607,-4164.96
156.452882611716,21.4682723483094,-4334.28
156.452882611716,21.8851320055581,-5074.04
156.452882611716,22.3019916628069,-5384.04
156.452882611716,22.7188513200556,-5388.36
156.452882611716,23.1357109773043,-5462.08
156.452882611716,23.552570634553,-5661.88
156.452882611716,23.9694302918018,-5619.96
156.452882611716,24.3862899490505,-5729.24
156.452882611716,24.8031496062992,-5824.24
156.452882611716,25.2200092635479,-5878.36
156.452882611716,25.6368689207967,-5916.44
156.452882611716,26.0537285780454,-5967.88
156.452882611716,26.4705882352941,-5975.72
156.452882611716,26.8874478925428,-5960.44
156.452882611716,27.3043075497916,-6009.48
156.452882611716,27.7211672070403,-6021.2
156.452882611716,28.138026864289,-6012.64
156.452882611716,28.5548865215378,-6002.2
156.452882611716,28.9717461787865,-5995.84
156.452882611716,29.3886058360352,-5974.64
156.452882611716,29.8054654932839,-5870
156.452882611716,30.2223251505327,-5575.88
156.452882611716,30.6391848077814,-5099.72
156.452882611716,31.0560444650301,-4943.2
156.452882611716,31.4729041222788,-4437.24
156.452882611716,31.8897637795276,-4248.2
156.452882611716,32.3066234367763,-4482.76
156.452882611716,32.723483094025,-4958
156.452882611716,33.1403427512737,-5257.64
156.452882611716,33.5572024085225,-5404.16
156.452882611716,33.9740620657712,-5414.04
156.452882611716,34.3909217230199,-5329.32
156.452882611716,34.8077813802686,-5310.92
156.452882611716,35.2246410375174,-5297.72
156.452882611716,35.6415006947661,-5296.44
156.452882611716,36.0583603520148,-5359.28
156.452882611716,36.4752200092636,-5549.84
156.452882611716,36.8920796665123,-5646
156.452882611716,37.308939323761,-5620.68
156.452882611716,37.7257989810097,-5599.76
156.452882611716,38.1426586382584,-5647.52
156.452882611716,38.5595182955072,-5683.76
156.452882611716,38.9763779527559,-5694.28
156.452882611716,39.3932376100046,-5689.6
156.452882611716,39.8100972672534,-5679.12
156.452882611716,40.2269569245021,-5642.2
156.452882611716,40.6438165817508,-5612.12
156.452882611716,41.0606762389995,-5669.52
156.452882611716,41.4775358962483,-5658.36
156.452882611716,41.894395553497,-5621.6
156.452882611716,42.3112552107457,-5609.28
156.452882611716,42.7281148679944,-5626.2
156.452882611716,43.1449745252432,-5626.68
156.452882611716,43.5618341824919,-5624.32
156.452882611716,43.9786938397406,-5618.56
156.452882611716,44.3955534969894,-5446.48
156.452882611716,44.8124131542381,-5261.08
156.452882611716,45.2292728114868,-5366.92
156.452882611716,45.6461324687355,-5172.28
156.452882611716,46.0629921259843,-4896.08
156.452882611716,46.479851783233,-4851.56
156.452882611716,46.8967114404817,-4785.28
156.452882611716,47.3135710977304,-5274.64
156.452882611716,47.7304307549792,-6494.56
156.452882611716,48.1472904122279,-7713
156.452882611716,48.5641500694766,-6130.08
156.452882611716,48.9810097267253,-4238.64
156.452882611716,49.3978693839741,-1742.56
156.452882611716,49.8147290412228,-320.12
156.452882611716,50.2315886984715,-116.8
156.452882611716,50.6484483557202,-13.84
156.452882611716,51.065308012969,-69.12
156.452882611716,51.4821676702177,79.76
156.452882611716,51.8990273274664,44.44
156.452882611716,52.3158869847151,46.52
156.452882611716,52.7327466419639,87.96
156.452882611716,53.1496062992126,138.16
156.452882611716,53.5664659564613,220.68
156.452882611716,53.9833256137101,257
156.452882611716,54.4001852709588,220.48
156.452882611716,54.8170449282075,312.92
156.452882611716,55.2339045854562,262.52
156.452882611716,55.650764242705,177.96
156.452882611716,56.0676238999537,159.32
156.452882611716,56.4844835572024,169.84
156.452882611716,56.9013432144511,93.08
156.452882611716,57.3182028716999,-35.04
156.452882611716,57.7350625289486,-76.36
156.452882611716,58.1519221861973,-140.28
156.452882611716,58.568781843446,-198.8
156.452882611716,58.9856415006948,-189.68
156.452882611716,59.4025011579435,-184.2
156.452882611716,59.8193608151922,-180.08
156.452882611716,60.2362204724409,-132.36
156.452882611716,60.6530801296897,-79.04
156.452882611716,61.0699397869384,-8.08
156.452882611716,61.4867994441871,359.92
156.452882611716,61.9036591014359,864.84
156.452882611716,62.3205187586846,781.28
156.452882611716,62.7373784159333,828.6
156.452882611716,63.154238073182,910.2
156.452882611716,63.5710977304308,752.64
156.452882611716,63.9879573876795,795.96
156.452882611716,64.4048170449282,639.52
156.452882611716,64.8216767021769,373.72
156.452882611716,65.2385363594257,392.2
156.452882611716,65.6553960166744,325.4
156.452882611716,66.0722556739231,480.48
156.452882611716,66.4891153311718,386.88
156.452882611716,66.9059749884206,367.56
156.452882611716,67.3228346456693,233.2
156.452882611716,67.739694302918,121.68
156.452882611716,68.1565539601667,91
156.452882611716,68.5734136174155,91
156.452882611716,68.9902732746642,91
156.452882611716,69.4071329319129,91
156.452882611716,69.8239925891617,91
156.452882611716,70.2408522464104,64
156.452882611716,70.6577119036591,61
156.452882611716,71.0745715609078,32.52
156.452882611716,71.4914312181565,-9.64
156.452882611716,71.9082908754053,-16.32
156.452882611716,72.325150532654,-20.6
156.452882611716,72.7420101899027,-22.24
156.452882611716,73.1588698471515,-21.64
156.452882611716,73.5757295044002,-23.52
156.452882611716,73.9925891616489,-24.04
156.452882611716,74.4094488188976,-22
156.452882611716,74.8263084761464,-17.84
156.452882611716,75.2431681333951,-15.16
156.452882611716,75.6600277906438,-17.48
156.452882611716,76.0768874478925,-25.92
156.452882611716,76.4937471051413,-28.84
156.452882611716,76.91060676239,-25.28
156.452882611716,77.3274664196387,-33.44
156.452882611716,77.7443260768875,-73.92
156.452882611716,78.1611857341362,-100.04
156.452882611716,78.5780453913849,-130.04
156.452882611716,78.9949050486336,-248.28
156.452882611716,79.4117647058823,-728.24
156.452882611716,79.8286243631311,-1674.96
156.452882611716,80.2454840203798,-2201.8
156.452882611716,80.6623436776285,-2500.92
156.452882611716,81.0792033348773,-2685.36
156.452882611716,81.496062992126,-2765.48
156.452882611716,81.9129226493747,-2835.4
156.452882611716,82.3297823066234,-2892.16
156.452882611716,82.7466419638722,-2492.84
156.452882611716,83.1635016211209,-2340.44
156.452882611716,83.5803612783696,-2505.36
156.452882611716,83.9972209356183,-2517.88
156.452882611716,84.4140805928671,-2513.28
156.452882611716,84.8309402501158,-2845.4
156.452882611716,85.2477999073645,-3403.6
156.452882611716,85.6646595646133,-3761.08
156.452882611716,86.081519221862,-3926.64
156.452882611716,86.4983788791107,-4014.32
156.452882611716,86.9152385363594,-4013.12
156.452882611716,87.3320981936081,-3886.76
156.452882611716,87.7489578508569,-3604.64
156.452882611716,88.1658175081056,-3167.68
156.452882611716,88.5826771653543,-2813.6
156.452882611716,88.9995368226031,-2823.52
156.452882611716,89.4163964798518,-3758.56
156.452882611716,89.8332561371005,-4279.76
156.869645751331,-89.8332561371005,2807
156.869645751331,-89.4163964798518,2853
156.869645751331,-88.9995368226031,2925.4
156.869645751331,-88.5826771653543,2977.6
156.869645751331,-88.1658175081056,3041.8
156.869645751331,-87.7489578508569,3029.8
156.869645751331,-87.3320981936081,2971.6
156.869645751331,-86.9152385363594,2892.4
156.869645751331,-86.4983788791107,2774
156.869645751331,-86.081519221862,2636.4
156.869645751331,-85.6646595646132,2484
156.869645751331,-85.2477999073645,2395.4
156.869645751331,-84.8309402501158,2390.8
156.869645751331,-84.4140805928671,2392.4
156.869645751331,-83.9972209356183,2339.24
156.869645751331,-83.5803612783696,2232.56
156.869645751331,-83.1635016211209,2067.84
156.869645751331,-82.7466419638722,1970.44
156.869645751331,-82.3297823066234,1927.64
156.869645751331,-81.9129226493747,2140.84
156.869645751331,-81.496062992126,2101.48
156.869645751331,-81.0792033348773,1798.24
156.869645751331,-80.6623436776285,990.52
156.869645751331,-80.2454840203798,1782.64
156.869645751331,-79.8286243631311,1508.64
156.869645751331,-79.4117647058823,1860.6
156.869645751331,-78.9949050486336,1691.84
156.869645751331,-78.5780453913849,1767.88
156.869645751331,-78.1611857341362,2159.12
156.869645751331,-77.7443260768874,2250.52
156.869645751331,-77.3274664196387,2240
156.869645751331,-76.91060676239,2293.12
156.869645751331,-76.4937471051413,2332.8
156.869645751331,-76.0768874478925,2243.2
156.869645751331,-75.6600277906438,1943.08
156.869645751331,-75.2431681333951,1888.12
156.869645751331,-74.8263084761464,1953.4
156.869645751331,-74.4094488188976,2084.6
156.869645751331,-73.9925891616489,2171.16
156.869645751331,-73.5757295044002,2204.72
156.869645751331,-73.1588698471515,2213.92
156.869645751331,-72.7420101899027,2259.64
156.869645751331,-72.325150532654,2270.6
156.869645751331,-71.9082908754053,2206.52
156.869645751331,-71.4914312181565,1966.28
156.869645751331,-71.0745715609078,1801.44
156.869645751331,-70.6577119036591,1569.4
156.869645751331,-70.2408522464104,1369.96
156.869645751331,-69.8239925891616,733.32
156.869645751331,-69.4071329319129,323.32
156.869645751331,-68.9902732746642,-356.36
156.869645751331,-68.5734136174155,-522.92
156.869645751331,-68.1565539601667,-601.76
156.869645751331,-67.739694302918,-619.08
156.869645751331,-67.3228346456693,-1148.68
156.869645751331,-66.9059749884206,-2214.68
156.869645751331,-66.4891153311718,-2782.08
156.869645751331,-66.0722556739231,-3019.08
156.869645751331,-65.6553960166744,-3030.92
156.869645751331,-65.2385363594257,-3007.44
156.869645751331,-64.8216767021769,-2999.28
156.869645751331,-64.4048170449282,-3171.28
156.869645751331,-63.9879573876795,-3335.52
156.869645751331,-63.5710977304308,-2729.56
156.869645751331,-63.154238073182,-2289.96
156.869645751331,-62.7373784159333,-2147.08
156.869645751331,-62.3205187586846,-2373.04
156.869645751331,-61.9036591014358,-2590.96
156.869645751331,-61.4867994441871,-2670.28
156.869645751331,-61.0699397869384,-2758.16
156.869645751331,-60.6530801296897,-2875.88
156.869645751331,-60.2362204724409,-3041.96
156.869645751331,-59.8193608151922,-3098.44
156.869645751331,-59.4025011579435,-3090.6
156.869645751331,-58.9856415006948,-3152.64
156.869645751331,-58.568781843446,-3460.52
156.869645751331,-58.1519221861973,-3918.48
156.869645751331,-57.7350625289486,-4351.52
156.869645751331,-57.3182028716999,-4293.56
156.869645751331,-56.9013432144511,-4002.48
156.869645751331,-56.4844835572024,-3744.6
156.869645751331,-56.0676238999537,-3845.08
156.869645751331,-55.650764242705,-4009.12
156.869645751331,-55.2339045854562,-4037.36
156.869645751331,-54.8170449282075,-4105.96
156.869645751331,-54.4001852709588,-4263.44
156.869645751331,-53.9833256137101,-4395.48
156.869645751331,-53.5664659564613,-4469.24
156.869645751331,-53.1496062992126,-4496.68
156.869645751331,-52.7327466419639,-4494.76
156.869645751331,-52.3158869847151,-4474.16
156.869645751331,-51.8990273274664,-4459.92
156.869645751331,-51.4821676702177,-4472.96
156.869645751331,-51.065308012969,-4484.44
156.869645751331,-50.6484483557202,-4493.76
156.869645751331,-50.2315886984715,-4506.44
156.869645751331,-49.8147290412228,-4515.44
156.869645751331,-49.3978693839741,-4523.76
156.869645751331,-48.9810097267253,-4547.04
156.869645751331,-48.5641500694766,-4622.04
156.869645751331,-48.1472904122279,-4684.44
156.869645751331,-47.7304307549792,-4714.32
156.869645751331,-47.3135710977304,-4743.32
156.869645751331,-46.8967114404817,-4821.92
156.869645751331,-46.479851783233,-4889.12
156.869645751331,-46.0629921259843,-4828.64
156.869645751331,-45.6461324687355,-4906.8
156.869645751331,-45.2292728114868,-4885.56
156.869645751331,-44.8124131542381,-4839.28
156.869645751331,-44.3955534969893,-4804.72
156.869645751331,-43.9786938397406,-4769.24
156.869645751331,-43.5618341824919,-4737.2
156.869645751331,-43.1449745252432,-4727.12
156.869645751331,-42.7281148679944,-4726.96
156.869645751331,-42.3112552107457,-4717.16
156.869645751331,-41.894395553497,-4709.56
156.869645751331,-41.4775358962483,-4719.76
156.869645751331,-41.0606762389995,-4731.4
156.869645751331,-40.6438165817508,-4472.2
156.869645751331,-40.2269569245021,-4527.44
156.869645751331,-39.8100972672534,-4685.52
156.869645751331,-39.3932376100046,-4755.96
156.869645751331,-38.9763779527559,-4727.04
156.869645751331,-38.5595182955072,-4771.48
156.869645751331,-38.1426586382585,-4861.44
156.869645751331,-37.7257989810097,-4877.68
156.869645751331,-37.308939323761,-4875.2
156.869645751331,-36.8920796665123,-4872.96
156.869645751331,-36.4752200092635,-4823.76
156.869645751331,-36.0583603520148,-4801.68
156.869645751331,-35.6415006947661,-4625.48
156.869645751331,-35.2246410375174,-4633
156.869645751331,-34.8077813802686,-4606.76
156.869645751331,-34.3909217230199,-4598.28
156.869645751331,-33.9740620657712,-4674.96
156.869645751331,-33.5572024085225,-4632
156.869645751331,-33.1403427512737,-4347
156.869645751331,-32.723483094025,-4379.4
156.869645751331,-32.3066234367763,-4281.76
156.869645751331,-31.8897637795276,-4331.56
156.869645751331,-31.4729041222788,-4364.52
156.869645751331,-31.0560444650301,-4238.88
156.869645751331,-30.6391848077814,-4256.4
156.869645751331,-30.2223251505327,-4483.6
156.869645751331,-29.8054654932839,-4542.12
156.869645751331,-29.3886058360352,-4592.72
156.869645751331,-28.9717461787865,-4573.16
156.869645751331,-28.5548865215377,-4498.92
156.869645751331,-28.138026864289,-4211.96
156.869645751331,-27.7211672070403,-4173.04
156.869645751331,-27.3043075497916,-4078.28
156.869645751331,-26.8874478925428,-4519.56
156.869645751331,-26.4705882352941,-4548.88
156.869645751331,-26.0537285780454,-4565.16
156.869645751331,-25.6368689207967,-4473.72
156.869645751331,-25.2200092635479,-3633.72
156.869645751331,-24.8031496062992,-2952.52
156.869645751331,-24.3862899490505,-2675.2
156.869645751331,-23.9694302918018,-2149.16
156.869645751331,-23.552570634553,-1993.52
156.869645751331,-23.1357109773043,-2004.84
156.869645751331,-22.7188513200556,-2032.6
156.869645751331,-22.3019916628069,-1820.52
156.869645751331,-21.8851320055581,-1464.44
156.869645751331,-21.4682723483094,-1698.64
156.869645751331,-21.0514126910607,-2082
156.869645751331,-20.634553033812,-2389.6
156.869645751331,-20.2176933765632,-2563.88
156.869645751331,-19.8008337193145,-2529.52
156.869645751331,-19.3839740620658,-2385
156.869645751331,-18.967114404817,-2307.64
156.869645751331,-18.5502547475683,-3131.16
156.869645751331,-18.1333950903196,-3006.68
156.869645751331,-17.7165354330709,-2614.64
156.869645751331,-17.2996757758221,-2924.28
156.869645751331,-16.8828161185734,-2751.92
156.869645751331,-16.4659564613247,-2608.16
156.869645751331,-16.049096804076,-2717.48
156.869645751331,-15.6322371468272,-3344.96
156.869645751331,-15.2153774895785,-3590.96
156.869645751331,-14.7985178323298,-4397
156.869645751331,-14.3816581750811,-3698.16
156.869645751331,-13.9647985178323,-2745.8
156.869645751331,-13.5479388605836,-2253.92
156.869645751331,-13.1310792033349,-2058.76
156.869645751331,-12.7142195460862,-2020.56
156.869645751331,-12.2973598888374,-2059.72
156.869645751331,-11.8805002315887,-2106.28
156.869645751331,-11.46364057434,-1963.64
156.869645751331,-11.0467809170912,-2217.64
156.869645751331,-10.6299212598425,-3411.72
156.869645751331,-10.2130616025938,-3453.76
156.869645751331,-9.79620194534506,-3966.52
156.869645751331,-9.37934228809634,-4009.4
156.869645751331,-8.96248263084762,-3841.92
156.869645751331,-8.54562297359888,-2839.64
156.869645751331,-8.12876331635016,-399.92
156.869645751331,-7.71190365910144,-507.32
156.869645751331,-7.29504400185272,-427.84
156.869645751331,-6.87818434460398,-294.32
156.869645751331,-6.46132468735526,-2910
156.869645751331,-6.04446503010654,-2650.72
156.869645751331,-5.6276053728578,-2049.12
156.869645751331,-5.21074571560908,-1591.16
156.869645751331,-4.79388605836036,-1319.2
156.869645751331,-4.37702640111162,-1669.28
156.869645751331,-3.9601667438629,-1778.4
156.869645751331,-3.54330708661418,-1782.52
156.869645751331,-3.12644742936544,-1772.36
156.869645751331,-2.70958777211672,-1775.12
156.869645751331,-2.292728114868,-1787.8
156.869645751331,-1.87586845761926,-1811.44
156.869645751331,-1.45900880037054,-1866.12
156.869645751331,-1.04214914312182,-1919.2
156.869645751331,-0.625289485873083,-1957.68
156.869645751331,-0.208429828624361,-1998.84
156.869645751331,0.208429828624361,-2086.52
156.869645751331,0.625289485873083,-2191.24
